game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
2,TRICK,mistral-small-3.1,chain-of-thought,4,TRICK,GGGGG,True,4,2025-12-11T21:40:13.964609,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: ----Y
  Per letter: A:-  B:-  O:-  U:-  T:Y
- Guess: STEVE  Feedback: -Y---
  Per letter: S:-  T:Y  E:-  V:-  E:-
- Guess: THINK  Feedback: G-G-G
  Per letter: T:G  H:-  I:G  N:-  K:G

Allowed words remaining: 1
Candidate words: TRICK

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 3/100 | Target: TRICK | Attempt 4/6 | Candidates: 1

1. O,T,E are not in the word.
2. T, I, K are green.
3. Only TRICK remains.","Game 3/100 | Target: TRICK | Attempt 4/6 | Candidates: 1

THINKING:
1. O,T,E are not in the word.
2. T, I, K are green.
3. Only TRICK remains.

FINAL: TRICK",True,False,1,1,0.0000,0.0000,False,False,False,0
3,DIRTY,mistral-small-3.1,chain-of-thought,1,BANDS,---Y-,False,1,2025-12-11T21:40:15.952310,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 4/100 | Target: DIRTY | Attempt 1/6 | Candidates: 5629

1. Use a word with common vowels and consonants.
2. Avoid words with repeated letters.
3. Include letters that are frequent in English words.
4. Check for common starting letters like ""T"", ""S"", ""W"", ""B"".
5. Prioritize words that can eliminate many possibilities.","Game 4/100 | Target: DIRTY | Attempt 1/6 | Candidates: 5629

THINKING:
1. Use a word with common vowels and consonants.
2. Avoid words with repeated letters.
3. Include letters that are frequent in English words.
4. Check for common starting letters like ""T"", ""S"", ""W"", ""B"".
5. Prioritize words that can eliminate many possibilities.

FINAL: BANDS",True,False,5629,230,0.9591,4.6132,False,False,False,0
3,DIRTY,mistral-small-3.1,chain-of-thought,2,MODEL,--Y--,False,2,2025-12-11T21:40:17.251289,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: BANDS  Feedback: ---Y-
  Per letter: B:-  A:-  N:-  D:Y  S:-

Allowed words remaining: 230
Candidate words: WOULD, COULD, WORLD, ORDER, VIDEO, THIRD, CHILD, FIELD, TRIED, DRIVE, MODEL, MOVED, LOVED, JUDGE, OLDER, LIVED, WEIRD, PROUD, LIKED, TIRED, CROWD, FIXED, MIXED, FIRED, VOTED, DEPTH, DIRTY, FILED, CLOUD, DUTCH, ..., DEVEL, DWELT, OLDIE, DILLY, COPED, HODOR, WOWED, DÉCOR, GODOT, HIDEO, WIERD, DECRY, LIKUD, FEDOR, DITTY, DROLL, DRUZE, METED, PLIED, DIMER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 4/100 | Target: DIRTY | Attempt 2/6 | Candidates: 230

- Previous guess BANDS showed D is in word.
- N, S, A, B not in word.
- Try word with D in 4th position.","Game 4/100 | Target: DIRTY | Attempt 2/6 | Candidates: 230

THINKING:
- Previous guess BANDS showed D is in word.
- N, S, A, B not in word.
- Try word with D in 4th position.

FINAL: MODEL",True,False,230,17,0.9261,3.7580,False,False,False,0
3,DIRTY,mistral-small-3.1,chain-of-thought,3,DITTY,GG-GG,False,3,2025-12-11T21:40:17.991541,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: BANDS  Feedback: ---Y-
  Per letter: B:-  A:-  N:-  D:Y  S:-
- Guess: MODEL  Feedback: --Y--
  Per letter: M:-  O:-  D:Y  E:-  L:-

Allowed words remaining: 17
Candidate words: THIRD, DIRTY, DUTCH, DITCH, DRIFT, DIGIT, RIGID, VIVID, DIZZY, DUFFY, CUPID, DUCHY, DRUID, DRURY, DICKY, DUCKY, DITTY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 4/100 | Target: DIRTY | Attempt 3/6 | Candidates: 17

1. D is in the word, not in positions 1, 2, or 4.
2. Constraints on D: D is in positions 3 or 5.
3. No letter repeats (based on previous guesses).
4. The word must contain D in positions 3 or 5.
5. Only one valid word from the list fits: DITTY.","Game 4/100 | Target: DIRTY | Attempt 3/6 | Candidates: 17

THINKING:
1. D is in the word, not in positions 1, 2, or 4.
2. Constraints on D: D is in positions 3 or 5.
3. No letter repeats (based on previous guesses).
4. The word must contain D in positions 3 or 5.
5. Only one valid word from the list fits: DITTY.

FINAL: DITTY",True,False,17,0,1.0000,4.0875,False,False,False,0
3,DIRTY,mistral-small-3.1,chain-of-thought,4,DIRTY,GGGGG,True,4,2025-12-11T21:40:19.833948,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: BANDS  Feedback: ---Y-
  Per letter: B:-  A:-  N:-  D:Y  S:-
- Guess: MODEL  Feedback: --Y--
  Per letter: M:-  O:-  D:Y  E:-  L:-
- Guess: DITTY  Feedback: GG-GG
  Per letter: D:G  I:G  T:-  T:G  Y:G

Allowed words remaining: 1
Candidate words: DIRTY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 4/100 | Target: DIRTY | Attempt 4/6 | Candidates: 0

- D, I, T, Y are correct and in the correct position.
- D is in position 1.
- I is in position 2.
- T is in position 4.
- Y is in position 5.
- The only allowed word remaining is DIRTY.","Game 4/100 | Target: DIRTY | Attempt 4/6 | Candidates: 0

THINKING:
- D, I, T, Y are correct and in the correct position.
- D is in position 1.
- I is in position 2.
- T is in position 4.
- Y is in position 5.
- The only allowed word remaining is DIRTY.

FINAL: DIRTY",True,False,0,0,0.0000,0.0000,False,False,True,1
4,USUAL,mistral-small-3.1,chain-of-thought,1,BANDY,-Y---,False,1,2025-12-11T21:40:22.103370,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 5/100 | Target: USUAL | Attempt 1/6 | Candidates: 5629

1. Start with a word containing common vowels and consonants.
2. Avoid previous guesses and words starting with 'A' since 'A' is already disproven.
3. Choose a word with a mix of common letters to maximize information gain.
4. ""BANDY"" has common vowels (A, Y) and consonants (B, N, D).","Game 5/100 | Target: USUAL | Attempt 1/6 | Candidates: 5629

THINKING:
1. Start with a word containing common vowels and consonants.
2. Avoid previous guesses and words starting with 'A' since 'A' is already disproven.
3. Choose a word with a mix of common letters to maximize information gain.
4. ""BANDY"" has common vowels (A, Y) and consonants (B, N, D).

FINAL: BANDY",True,False,5629,665,0.8819,3.0815,False,False,False,0
4,USUAL,mistral-small-3.1,chain-of-thought,2,HEART,--Y--,False,2,2025-12-11T21:40:22.603209,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: BANDY  Feedback: -Y---
  Per letter: B:-  A:Y  N:-  D:-  Y:-

Allowed words remaining: 665
Candidate words: AFTER, GREAT, STATE, PLACE, START, SMALL, LEAST, LOCAL, CLASS, LEAVE, HEART, CLEAR, SPACE, TOTAL, SHARE, APRIL, AREAS, STAGE, LEGAL, STAFF, SHALL, SPEAK, PEACE, TRACK, ALLOW, EXTRA, AGREE, TEAMS, COACH, CLAIM, ..., STAGS, STAPH, TIAGO, URIAH, AKRAM, AMARI, ARTEM, ARTIS, CURIA, FLAGG, HOLLA, OZAWA, PEETA, POPPA, TRACI, ARRAS, CROAT, FLAIL, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 5/100 | Target: USUAL | Attempt 2/6 | Candidates: 665

- 'A' is in the word but not at position 2.
- Other letters (B, N, D, Y) are not in the word.
- Try a word with 'A' but not at position 2.","Game 5/100 | Target: USUAL | Attempt 2/6 | Candidates: 665

THINKING:
- 'A' is in the word but not at position 2.
- Other letters (B, N, D, Y) are not in the word.
- Try a word with 'A' but not at position 2.

FINAL: HEART",True,False,665,79,0.8812,3.0734,False,False,False,0
4,USUAL,mistral-small-3.1,chain-of-thought,3,LOCAL,---GG,False,3,2025-12-11T21:40:24.136936,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: BANDY  Feedback: -Y---
  Per letter: B:-  A:Y  N:-  D:-  Y:-
- Guess: HEART  Feedback: --Y--
  Per letter: H:-  E:-  A:Y  R:-  T:-

Allowed words remaining: 79
Candidate words: LOCAL, ALLOW, USUAL, AWFUL, PIZZA, ISLAM, VILLA, VOCAL, JULIA, LUCAS, SILVA, SOFIA, FOCAL, COCOA, CLOAK, VIOLA, SIGMA, VISAS, ALIAS, LUCIA, MOMMA, LMFAO, ASSAM, COMMA, LUKAS, SILAS, POLKA, AXIAL, LILAC, AXIOM, ..., GOPAL, CUPPA, LIVIA, ALGAL, ALISA, SQUAW, ALCOA, PUMAS, CILIA, AFFIX, AFOUL, LUCCA, AWWWW, VIKAS, WICCA, ASLAM, FOSSA, ISSAC, MISSA, POPPA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 5/100 | Target: USUAL | Attempt 3/6 | Candidates: 79

1. A is in the word, not 2nd position.
2. Try to place A in a new position.
3. Check for common letters like L, I, U.","Game 5/100 | Target: USUAL | Attempt 3/6 | Candidates: 79

THINKING:
1. A is in the word, not 2nd position.
2. Try to place A in a new position.
3. Check for common letters like L, I, U.

FINAL: LOCAL",True,False,79,0,1.0000,6.3038,False,False,False,0
4,USUAL,mistral-small-3.1,chain-of-thought,4,AXIAL,---GG,False,4,2025-12-11T21:40:26.492140,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: BANDY  Feedback: -Y---
  Per letter: B:-  A:Y  N:-  D:-  Y:-
- Guess: HEART  Feedback: --Y--
  Per letter: H:-  E:-  A:Y  R:-  T:-
- Guess: LOCAL  Feedback: ---GG
  Per letter: L:-  O:-  C:-  A:G  L:G

Allowed words remaining: 2
Candidate words: USUAL, AXIAL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 5/100 | Target: USUAL | Attempt 4/6 | Candidates: 0

- A and R are in the word but not at positions 2 and 3 respectively.
- A must be at position 4.
- L must be at position 5.
- Both USUAL and AXIAL have A at position 4 and L at position 5.
- USUAL has U at position 1, which was not a yellow nor green in previous guesses.","Game 5/100 | Target: USUAL | Attempt 4/6 | Candidates: 0

THINKING:
- A and R are in the word but not at positions 2 and 3 respectively.
- A must be at position 4.
- L must be at position 5.
- Both USUAL and AXIAL have A at position 4 and L at position 5.
- USUAL has U at position 1, which was not a yellow nor green in previous guesses.

FINAL: AXIAL",True,False,0,0,0.0000,0.0000,False,False,True,1
4,USUAL,mistral-small-3.1,chain-of-thought,5,USUAL,GGGGG,True,5,2025-12-11T21:40:28.263943,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: BANDY  Feedback: -Y---
  Per letter: B:-  A:Y  N:-  D:-  Y:-
- Guess: HEART  Feedback: --Y--
  Per letter: H:-  E:-  A:Y  R:-  T:-
- Guess: LOCAL  Feedback: ---GG
  Per letter: L:-  O:-  C:-  A:G  L:G
- Guess: AXIAL  Feedback: ---GG
  Per letter: A:-  X:-  I:-  A:G  L:G

Allowed words remaining: 1
Candidate words: USUAL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 5/100 | Target: USUAL | Attempt 5/6 | Candidates: 0

1. A and L are in word, positions 4 and 5.
2. B, H, O, C, X, I, T, N, D, Y not in word.
3. E and R not in word positions 1 and 3.","Game 5/100 | Target: USUAL | Attempt 5/6 | Candidates: 0

THINKING:
1. A and L are in word, positions 4 and 5.
2. B, H, O, C, X, I, T, N, D, Y not in word.
3. E and R not in word positions 1 and 3.

FINAL: USUAL",True,False,0,0,0.0000,0.0000,False,False,True,1
5,TRULY,mistral-small-3.1,chain-of-thought,1,PROTO,-G-Y-,False,1,2025-12-11T21:40:30.291059,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 6/100 | Target: TRULY | Attempt 1/6 | Candidates: 5629

1. Start with a word containing common vowels and consonants.
2. Ensure the word has a mix of popular starting letters (e.g., A, B, C, T, W).
3. Avoid words with repeated letters to maximize information gain.
4. Choose a word that has not been guessed before.","Game 6/100 | Target: TRULY | Attempt 1/6 | Candidates: 5629

THINKING:
1. Start with a word containing common vowels and consonants.
2. Ensure the word has a mix of popular starting letters (e.g., A, B, C, T, W).
3. Avoid words with repeated letters to maximize information gain.
4. Choose a word that has not been guessed before.

FINAL: ABAND",True,False,5629,70,0.9876,6.3294,False,False,False,0
5,TRULY,mistral-small-3.1,chain-of-thought,2,TRACE,GG---,False,2,2025-12-11T21:40:30.666471,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: PROTO  Feedback: -G-Y-
  Per letter: P:-  R:G  O:-  T:Y  O:-

Allowed words remaining: 70
Candidate words: GREAT, TRIED, TRUST, TRADE, TRACK, TRAIN, TRIAL, TRULY, TREAT, TREES, GRANT, TRUCK, DRAFT, FRUIT, TRIES, TREND, TRICK, TRAIL, TRASH, TRANS, CRAFT, TRACE, TRIBE, TRUNK, WRIST, DRIFT, TRACY, TRENT, GREET, TRACT, ..., TRUER, BRANT, ARTSY, TRINA, TRIER, TRYNA, TRUDY, TRIMS, ARTUR, TRILL, BREST, GRIST, TRAWL, TRASK, WREST, ARTEM, ARTIS, TRACI, TRYST, CRIST

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 6/100 | Target: TRULY | Attempt 2/6 | Candidates: 70

- R is correct at position 2.
- T is in the word but not at position 4 or 5.
- Narrow down candidates that fit these constraints.","Game 6/100 | Target: TRULY | Attempt 2/6 | Candidates: 70

THINKING:
- R is correct at position 2.
- T is in the word but not at position 4 or 5.
- Narrow down candidates that fit these constraints.

FINAL: TRACE",True,False,70,10,0.8571,2.8074,False,False,False,0
5,TRULY,mistral-small-3.1,chain-of-thought,3,TRUSS,GGG--,False,3,2025-12-11T21:40:33.353340,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: PROTO  Feedback: -G-Y-
  Per letter: P:-  R:G  O:-  T:Y  O:-
- Guess: TRACE  Feedback: GG---
  Per letter: T:G  R:G  A:-  C:-  E:-

Allowed words remaining: 10
Candidate words: TRUST, TRULY, TRUNK, TRYIN, TRUSS, TRISH, TRUDY, TRIMS, TRILL, TRYST

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 6/100 | Target: TRULY | Attempt 3/6 | Candidates: 10

1. R and T are green.
2. O is not in the word.
3. Only 10 words left: TRUST, TRULY, TRUNK, TRYIN, TRUSS, TRISH, TRUDY, TRIMS, TRILL, TRYST
4. TR illimates all but TRYIN, TRUSS, TRUDY, TRYST
5. Only TRU- words left.","Game 6/100 | Target: TRULY | Attempt 3/6 | Candidates: 10

THINKING:
1. R and T are green.
2. O is not in the word.
3. Only 10 words left: TRUST, TRULY, TRUNK, TRYIN, TRUSS, TRISH, TRUDY, TRIMS, TRILL, TRYST
4. TR illimates all but TRYIN, TRUSS, TRUDY, TRYST
5. Only TRU- words left.

FINAL: TRUSS",True,False,10,3,0.7000,1.7370,False,False,False,0
5,TRULY,mistral-small-3.1,chain-of-thought,4,TRUNK,GGG--,False,4,2025-12-11T21:40:34.732239,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: PROTO  Feedback: -G-Y-
  Per letter: P:-  R:G  O:-  T:Y  O:-
- Guess: TRACE  Feedback: GG---
  Per letter: T:G  R:G  A:-  C:-  E:-
- Guess: TRUSS  Feedback: GGG--
  Per letter: T:G  R:G  U:G  S:-  S:-

Allowed words remaining: 3
Candidate words: TRULY, TRUNK, TRUDY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 6/100 | Target: TRULY | Attempt 4/6 | Candidates: 3

- R and T are fixed in the first two positions.
- U is in the third position.
- No valid letter in the fourth position.
- The fifth letter is not in the word.","Game 6/100 | Target: TRULY | Attempt 4/6 | Candidates: 3

THINKING:
- R and T are fixed in the first two positions.
- U is in the third position.
- No valid letter in the fourth position.
- The fifth letter is not in the word.

FINAL: TRUNK",True,False,3,2,0.3333,0.5850,False,False,False,0
5,TRULY,mistral-small-3.1,chain-of-thought,5,TRULY,GGGGG,True,5,2025-12-11T21:40:36.322145,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: PROTO  Feedback: -G-Y-
  Per letter: P:-  R:G  O:-  T:Y  O:-
- Guess: TRACE  Feedback: GG---
  Per letter: T:G  R:G  A:-  C:-  E:-
- Guess: TRUSS  Feedback: GGG--
  Per letter: T:G  R:G  U:G  S:-  S:-
- Guess: TRUNK  Feedback: GGG--
  Per letter: T:G  R:G  U:G  N:-  K:-

Allowed words remaining: 2
Candidate words: TRULY, TRUDY

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 6/100 | Target: TRULY | Attempt 5/6 | Candidates: 2

- T, R, U are correct at their positions.
- N and K are not in the word.
- Remaining words: TRULY, TRUDY.
- L and D are the distinguishing letters.","Game 6/100 | Target: TRULY | Attempt 5/6 | Candidates: 2

THINKING:
- T, R, U are correct at their positions.
- N and K are not in the word.
- Remaining words: TRULY, TRUDY.
- L and D are the distinguishing letters.

FINAL: TRULY",True,False,2,1,0.5000,1.0000,False,False,False,0
6,SPENT,mistral-small-3.1,chain-of-thought,1,AROSE,---YY,False,1,2025-12-11T21:40:37.841837,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 7/100 | Target: SPENT | Attempt 1/6 | Candidates: 5629

- Previous guesses not provided, starting with a common word.
- Include frequent letters: A, E, I, O, R, S, T.
- Avoid uncommon letters: Z, X, Q.","Game 7/100 | Target: SPENT | Attempt 1/6 | Candidates: 5629

THINKING:
- Previous guesses not provided, starting with a common word.
- Include frequent letters: A, E, I, O, R, S, T.
- Avoid uncommon letters: Z, X, Q.

FINAL: AROSE",True,False,5629,263,0.9533,4.4197,False,False,False,0
