game_id,target_word,model_name,prompt_type,attempt_number,guess,feedback,win,attempts_to_win,timestamp,prompt,cot_trace,raw_response,is_valid_word,is_error,candidates_before,candidates_after,candidate_reduction_rate,information_gain_bits,violated_green_constraint,violated_yellow_constraint,violated_gray_constraint,total_constraint_violations
78,VOILA,gpt-oss-20b,chain-of-thought,2,ADMIT,Y--Y-,False,2,2025-12-11T20:33:49.325570,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: CAPES  Feedback: -Y---
  Per letter: C:-  A:Y  P:-  E:-  S:-

Allowed words remaining: 433
Candidate words: ABOUT, AGAIN, TODAY, THANK, ALONG, HUMAN, WOMAN, AMONG, GONNA, FINAL, BOARD, TOTAL, INDIA, ALBUM, ALLOW, TRAIN, GOTTA, BRAIN, GRAND, AWARD, AVOID, TRIAL, OBAMA, ROYAL, BRAND, ADULT, FRANK, GUARD, DRAMA, GRANT, ..., BURQA, DINAR, MINNA, ANJOU, ANOVA, ARORA, IDGAF, IRFAN, QUANT, TIAGO, URIAH, AKRAM, AMARI, FLAGG, HOLLA, OZAWA, TUBAL, TWANG, BOGAN, FLAIL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,433,41,0.9053,3.4007,False,False,False,0
78,VOILA,gpt-oss-20b,chain-of-thought,3,XIANG,-YY--,False,3,2025-12-11T20:33:50.272167,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: CAPES  Feedback: -Y---
  Per letter: C:-  A:Y  P:-  E:-  S:-
- Guess: ADMIT  Feedback: Y--Y-
  Per letter: A:Y  D:-  M:-  I:Y  T:-

Allowed words remaining: 41
Candidate words: FINAL, BRIAN, VILLA, RIVAL, VIRAL, IRAQI, NINJA, LIBYA, FIONA, NIGGA, VIOLA, WIGAN, VIJAY, BIHAR, IBIZA, JIANG, NIALL, HIJAB, LIANG, IRINA, FRIAR, KHAKI, IQBAL, LIBRA, VOILA, INFRA, BRIAR, BILAL, XIANG, KIRAN, WILLA, OUIJA, GHAZI, INLAY, RIZAL, GHANI, HILAL, KIARA, IVANA, IRFAN, URIAH

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,41,7,0.8293,2.5502,False,False,False,0
78,VOILA,gpt-oss-20b,chain-of-thought,4,IBIZA,--G-G,False,4,2025-12-11T20:33:51.242140,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: CAPES  Feedback: -Y---
  Per letter: C:-  A:Y  P:-  E:-  S:-
- Guess: ADMIT  Feedback: Y--Y-
  Per letter: A:Y  D:-  M:-  I:Y  T:-
- Guess: XIANG  Feedback: -YY--
  Per letter: X:-  I:Y  A:Y  N:-  G:-

Allowed words remaining: 7
Candidate words: IBIZA, FRIAR, IQBAL, VOILA, BRIAR, OUIJA, URIAH

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,7,0,1.0000,2.8074,False,False,False,0
78,VOILA,gpt-oss-20b,chain-of-thought,5,OUIJA,Y-G-G,False,5,2025-12-11T20:33:52.179236,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: CAPES  Feedback: -Y---
  Per letter: C:-  A:Y  P:-  E:-  S:-
- Guess: ADMIT  Feedback: Y--Y-
  Per letter: A:Y  D:-  M:-  I:Y  T:-
- Guess: XIANG  Feedback: -YY--
  Per letter: X:-  I:Y  A:Y  N:-  G:-
- Guess: IBIZA  Feedback: --G-G
  Per letter: I:-  B:-  I:G  Z:-  A:G

Allowed words remaining: 2
Candidate words: VOILA, OUIJA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,0,0,0.0000,0.0000,False,False,False,0
78,VOILA,gpt-oss-20b,chain-of-thought,6,VOILA,GGGGG,True,6,2025-12-11T20:33:52.517338,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: CAPES  Feedback: -Y---
  Per letter: C:-  A:Y  P:-  E:-  S:-
- Guess: ADMIT  Feedback: Y--Y-
  Per letter: A:Y  D:-  M:-  I:Y  T:-
- Guess: XIANG  Feedback: -YY--
  Per letter: X:-  I:Y  A:Y  N:-  G:-
- Guess: IBIZA  Feedback: --G-G
  Per letter: I:-  B:-  I:G  Z:-  A:G
- Guess: OUIJA  Feedback: Y-G-G
  Per letter: O:Y  U:-  I:G  J:-  A:G

Allowed words remaining: 1
Candidate words: VOILA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 79/100 | Target: VOILA | Attempt 6/6 | Candidates: 0

Only candidate left is VOILA.","Game 79/100 | Target: VOILA | Attempt 6/6 | Candidates: 0

THINKING: Only candidate left is VOILA.  
FINAL: VOILA",True,False,0,0,0.0000,0.0000,False,False,False,0
79,AURAL,gpt-oss-20b,chain-of-thought,1,ABOUT,G--Y-,False,1,2025-12-11T20:33:53.404317,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 80/100 | Target: AURAL | Attempt 1/6 | Candidates: 5629

Pick a common starter with many frequent letters (A, O, U, T, B).","Game 80/100 | Target: AURAL | Attempt 1/6 | Candidates: 5629

THINKING: Pick a common starter with many frequent letters (A, O, U, T, B).  
FINAL: ABOUT",True,False,5629,8,0.9986,9.4587,False,False,False,0
79,AURAL,gpt-oss-20b,chain-of-thought,2,AUDEN,GG---,False,2,2025-12-11T20:33:54.416554,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: G--Y-
  Per letter: A:G  B:-  O:-  U:Y  T:-

Allowed words remaining: 8
Candidate words: AZURE, AMUSE, ADIEU, ASUKA, ACURA, AURAL, AUGER, AUDEN

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,8,1,0.8750,3.0000,False,False,False,0
79,AURAL,gpt-oss-20b,chain-of-thought,3,AURAL,GGGGG,True,3,2025-12-11T20:33:54.692063,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: G--Y-
  Per letter: A:G  B:-  O:-  U:Y  T:-
- Guess: AUDEN  Feedback: GG---
  Per letter: A:G  U:G  D:-  E:-  N:-

Allowed words remaining: 1
Candidate words: AURAL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 80/100 | Target: AURAL | Attempt 3/6 | Candidates: 1

Only one word remains, AURAL.","Game 80/100 | Target: AURAL | Attempt 3/6 | Candidates: 1

THINKING: Only one word remains, AURAL.  
FINAL: AURAL",True,False,1,1,0.0000,0.0000,False,False,False,0
80,LEGER,gpt-oss-20b,chain-of-thought,1,ABOUT,-----,False,1,2025-12-11T20:33:55.255650,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 81/100 | Target: LEGER | Attempt 1/6 | Candidates: 5629

Start with a common word containing many vowels to maximize information.","Game 81/100 | Target: LEGER | Attempt 1/6 | Candidates: 5629

THINKING: Start with a common word containing many vowels to maximize information.  
FINAL: ABOUT",True,False,5629,875,0.8446,2.6855,False,False,False,0
80,LEGER,gpt-oss-20b,chain-of-thought,2,DRESS,-YY--,False,2,2025-12-11T20:33:56.365257,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-

Allowed words remaining: 875
Candidate words: WHICH, WHERE, NEVER, WHILE, EVERY, SINCE, GIVEN, LEVEL, NEEDS, CHECK, CHILD, FIELD, SEEMS, PRICE, SENSE, WEEKS, GIRLS, PRESS, LIVES, DRIVE, GREEN, CHIEF, SEVEN, SLEEP, PIECE, GIVES, RIVER, MILES, SPEED, SCENE, ..., JESSI, LIKEN, RIKKI, SHERI, SLEDS, ÁNGEL, EEVEE, FIDES, HENNY, LYELL, MISER, MISES, MYRRH, PELLE, PLIED, REEDY, REVIS, RINKS, DIKES, DIMER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,875,85,0.9029,3.3637,False,False,False,0
80,LEGER,gpt-oss-20b,chain-of-thought,3,RHYME,Y---Y,False,3,2025-12-11T20:33:57.489778,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-
- Guess: DRESS  Feedback: -YY--
  Per letter: D:-  R:Y  E:Y  S:-  S:-

Allowed words remaining: 85
Candidate words: NEVER, RIVER, HENRY, INNER, REPLY, REFER, FEWER, JERRY, MERCY, FEVER, PERRY, NERVE, LIVER, RIFLE, GENRE, REIGN, FERRY, REMIX, NEWER, RILEY, KERRY, MERRY, LINER, MERGE, RENEW, HYPER, MEYER, PIPER, VERGE, PERCY, ..., MEIER, VERVE, FERMI, RIKER, PÉREZ, WIPER, LEPER, HIKER, MERCI, JEWRY, RIVEN, FIVER, NEWRY, LEGER, KERRI, RECEP, RIPEN, RENÉE, ELLER, REIKI

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,85,26,0.6941,1.7090,False,False,False,0
80,LEGER,gpt-oss-20b,chain-of-thought,4,FINER,---GG,False,4,2025-12-11T20:33:58.444918,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-
- Guess: DRESS  Feedback: -YY--
  Per letter: D:-  R:Y  E:Y  S:-  S:-
- Guess: RHYME  Feedback: Y---Y
  Per letter: R:Y  H:-  Y:-  M:-  E:Y

Allowed words remaining: 26
Candidate words: NEVER, INNER, FEWER, FEVER, LIVER, NEWER, LINER, PIPER, PEREZ, NICER, LEVER, NIGER, FINER, PERIL, VIPER, GIVER, INFER, FIXER, FLIER, PÉREZ, WIPER, LEPER, FIVER, LEGER, KERRI, ELLER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,26,4,0.8462,2.7004,False,False,False,0
80,LEGER,gpt-oss-20b,chain-of-thought,5,LEVER,GG-GG,False,5,2025-12-11T20:33:59.389160,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-
- Guess: DRESS  Feedback: -YY--
  Per letter: D:-  R:Y  E:Y  S:-  S:-
- Guess: RHYME  Feedback: Y---Y
  Per letter: R:Y  H:-  Y:-  M:-  E:Y
- Guess: FINER  Feedback: ---GG
  Per letter: F:-  I:-  N:-  E:G  R:G

Allowed words remaining: 4
Candidate words: LEVER, LEPER, LEGER, ELLER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,4,2,0.5000,1.0000,False,False,False,0
80,LEGER,gpt-oss-20b,chain-of-thought,6,LEPER,GG-GG,False,6,2025-12-11T20:34:00.355554,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: ABOUT  Feedback: -----
  Per letter: A:-  B:-  O:-  U:-  T:-
- Guess: DRESS  Feedback: -YY--
  Per letter: D:-  R:Y  E:Y  S:-  S:-
- Guess: RHYME  Feedback: Y---Y
  Per letter: R:Y  H:-  Y:-  M:-  E:Y
- Guess: FINER  Feedback: ---GG
  Per letter: F:-  I:-  N:-  E:G  R:G
- Guess: LEVER  Feedback: GG-GG
  Per letter: L:G  E:G  V:-  E:G  R:G

Allowed words remaining: 2
Candidate words: LEPER, LEGER

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,2,1,0.5000,1.0000,False,False,False,0
81,DALLY,gpt-oss-20b,chain-of-thought,1,THINK,-----,False,1,2025-12-11T20:34:00.775544,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 82/100 | Target: DALLY | Attempt 1/6 | Candidates: 5629

Pick a common word with many frequent letters and no repeats.","Game 82/100 | Target: DALLY | Attempt 1/6 | Candidates: 5629

THINKING: Pick a common word with many frequent letters and no repeats.  
FINAL: THINK",True,False,5629,1651,0.7067,1.7695,False,False,False,0
81,DALLY,gpt-oss-20b,chain-of-thought,2,COULD,---GY,False,2,2025-12-11T20:34:01.278717,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THINK  Feedback: -----
  Per letter: T:-  H:-  I:-  N:-  K:-

Allowed words remaining: 1651
Candidate words: WOULD, COULD, YEARS, WORLD, EVERY, PLACE, GROUP, POWER, BASED, SMALL, ORDER, MAYBE, GAMES, EARLY, LOCAL, LEVEL, LARGE, CLASS, CLOSE, COMES, CAUSE, LEAVE, MAJOR, READY, CLEAR, WORDS, BOARD, SEEMS, FORCE, SPACE, ..., GERDA, GLOBO, LALLY, LAVER, LYELL, OZAWA, PAPPY, PELLE, POPPA, REEDY, ROQUE, SEGUE, SLURP, WORDY, ARRAS, CAUSA, COWER, CUBBY, GARBO, GOGOL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 82/100 | Target: DALLY | Attempt 2/6 | Candidates: 1651

Choose a word with high frequency letters avoiding T,H,I,N,K. ""COULD"" covers common letters C,O,U,L,D.","Game 82/100 | Target: DALLY | Attempt 2/6 | Candidates: 1651

THINKING: Choose a word with high frequency letters avoiding T,H,I,N,K. ""COULD"" covers common letters C,O,U,L,D.  
FINAL: COULD",True,False,1651,11,0.9933,7.2297,False,False,False,0
81,DALLY,gpt-oss-20b,chain-of-thought,3,DALLY,GGGGG,True,3,2025-12-11T20:34:02.402265,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: THINK  Feedback: -----
  Per letter: T:-  H:-  I:-  N:-  K:-
- Guess: COULD  Feedback: ---GY
  Per letter: C:-  O:-  U:-  L:G  D:Y

Allowed words remaining: 11
Candidate words: DEALS, BADLY, SADLY, DWELL, ADELE, DELLA, MADLY, DALLY, DELLE, LADLE, DARLA

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,11,1,0.9091,3.4594,False,False,False,0
82,INIGO,gpt-oss-20b,chain-of-thought,1,TEARY,-----,False,1,2025-12-11T20:34:03.443632,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)


Allowed words remaining: 5629
Candidate words: ABOUT, THEIR, THERE, WHICH, WOULD, OTHER, AFTER, FIRST, THINK, COULD, THESE, WHERE, RIGHT, YEARS, BEING, GOING, STILL, NEVER, THOSE, WORLD, GREAT, WHILE, EVERY, STATE, THREE, SINCE, UNDER, THING, HOUSE, PLACE, ..., ZENIT, ARRAS, BANDY, BENDY, BOGAN, CAUSA, COWER, CRIST, CROAT, CUBBY, DALIA, DIKES, DIMER, ESHOP, FLAIL, GARBO, GOGOL, HAMMY, HERAT, HOARE

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,5629,553,0.9018,3.3475,False,False,False,0
82,INIGO,gpt-oss-20b,chain-of-thought,2,SOUND,-Y-Y-,False,2,2025-12-11T20:34:04.044071,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: TEARY  Feedback: -----
  Per letter: T:-  E:-  A:-  R:-  Y:-

Allowed words remaining: 553
Candidate words: WHICH, WOULD, COULD, GOING, FOUND, DOING, MUSIC, USING, KNOWN, LOOKS, CHILD, SHOWS, BOOKS, SOUND, BLOOD, UNION, KNOWS, BUILD, FOCUS, QUICK, CIVIL, SHOWN, BLOCK, SONGS, CLICK, LOUIS, FUNDS, SOLID, LINKS, SIGNS, ..., LOCUM, MUCHO, MUNDI, NOOKS, BLOBS, COCOS, HOOCH, LOLOL, HOCUS, LOONS, MUMBO, POCUS, POOPS, SMOCK, VINOD, GLOBO, HUMPS, INIGO, NIKOS, GOGOL

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).","Game 83/100 | Target: INIGO | Attempt 2/6 | Candidates: 553

Exclude T,E,A,R,Y; pick a word with many common letters not used. ""SOUND"" uses S,O,U,N,D which are likely present in many candidates.","Game 83/100 | Target: INIGO | Attempt 2/6 | Candidates: 553

THINKING: Exclude T,E,A,R,Y; pick a word with many common letters not used. ""SOUND"" uses S,O,U,N,D which are likely present in many candidates.  
FINAL: SOUND",True,False,553,17,0.9693,5.0237,False,False,False,0
82,INIGO,gpt-oss-20b,chain-of-thought,3,PHNOM,--YY-,False,3,2025-12-11T20:34:05.066332,"You are an expert Wordle player. Use brief, structured reasoning.
Return output in this exact format:
THINKING: <your concise step-by-step reasoning>
FINAL: <ONE 5-letter guess only>

Feedback codes: G=green (correct letter, correct position), Y=yellow (correct letter, wrong position), -=letter not in word.
Each feedback position corresponds to the letter at that position in your guess.
Example: Guess HOUSE → Feedback ----G means H:-, O:-, U:-, S:-, E:G
  (H not in word, O not in word, U not in word, S not in word, E correct at position 5)

Previous attempts:
- Guess: TEARY  Feedback: -----
  Per letter: T:-  E:-  A:-  R:-  Y:-
- Guess: SOUND  Feedback: -Y-Y-
  Per letter: S:-  O:Y  U:-  N:Y  D:-

Allowed words remaining: 17
Candidate words: KNOWN, KNOCK, BLOWN, CLOWN, NIXON, ONION, FLOWN, BINGO, INBOX, NIKON, LINGO, PHNOM, KNOLL, KNOPF, CINCO, NICOL, INIGO

Constraints:
• Do NOT repeat previous guesses.
• The FINAL line must be exactly ONE valid 5-letter word from the allowed list.
• Keep THINKING concise (1–5 short lines).",,,True,False,17,7,0.5882,1.2801,False,False,False,0
